created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2017-12-08T13:18:19+0000,1216504185136925_1488163604637647,bom dia neste sabado estarei espirito santo h participar convencao estadual pdt golaco jardim limoeiro serra participe,bom dia ! neste sabado ( 09/12 ) estarei no espirito santo as 9h30 para participar da convencao estadual do pdt . sera no golaco em jardim limoeiro na serra . participe !,14,mobile_status_update,None,351,0,5,0,0,19,True,ciro
2017-12-07T20:53:11+0000,1216504185136925_1487563694697638,contra reforma previdencia pressionem deputados votem contra crime querem impor povo brasileiro vamos luta,somos contra essa reforma da previdencia ! pressionem seus deputados para que votem contra esse crime que querem impor ao povo brasileiro ! vamos a luta !,1,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24280097_1741996549168561_1296774613778300928_n.jpg?_nc_cat=100&_nc_sid=ad6a45&_nc_ohc=4IL3vjLYnv0AX8PkJb2&_nc_ht=scontent.fplu2-1.fna&oh=d21a8ab200bf1cb232f1e273aaa7490f&oe=5EB68733,578,0,3,3,1,28,True,ciro
2017-12-07T13:35:08+0000,1216504185136925_1487208578066483,aovivo congresso brasileiro camaras municipais brasilia acompanhe,# aovivo no 10o congresso brasileiro de camaras municipais em brasilia . acompanhe !,299,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24187909_1487210894732918_496303618744385536_n.jpg?_nc_cat=110&_nc_sid=ad6a45&_nc_ohc=xZAEj15M2bUAX9tWPa1&_nc_ht=scontent.fplu2-1.fna&oh=21ba1c9f722ccd5ee28bb6e85cbd4943&oe=5EB7C0E4,580,1,5,0,2,90,True,ciro
2017-12-07T13:20:50+0000,1216504185136925_1487199594734048,folha sp municipios ceara haviam destacado edicao indice aumentaram dominio topo ranking cidades bem colocadas estado nordestino neste ano numero saltou sobral repetiu primeira colocacao geral dados edicao ioeb indice oportunidades educacao brasileira divulgado nesta quinta centro lideranca publica organizacao governamental,folha de sp : os municipios do ceara que ja haviam se destacado na 1a edicao do indice aumentaram seu dominio no topo do ranking . entre as 30 cidades mais bem colocadas em 2015 5 eram do estado nordestino . neste ano esse numero saltou para 12. sobral repetiu a primeira colocacao geral . os dados sao da 2a edicao do ioeb ( indice de oportunidades da educacao brasileira ) que sera divulgado nesta quinta ( 7 ) pelo centro de lideranca publica uma organizacao nao governamental . link : http : //m.folha.uol.com.br/educacao/2017/12/1941320-oportunidade-educacional-varia-de-forma-desigual-em-cidades-brasileiras.shtml ? mobile,1056,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/24852228_1487199308067410_3178941982384176056_n.jpg?_nc_cat=109&_nc_sid=110474&_nc_ohc=bKHiFa20ADwAX-P8iuq&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=54ff4c82c0efc16088b279d1a8e7e7a3&oe=5EB99A7C,2571,5,61,0,1,220,True,ciro
2017-12-06T22:15:44+0000,1216504185136925_1486560308131310,debate aovivo universidade catolica brasilia acompanhe,debate # aovivo na universidade catolica de brasilia . acompanhe !,836,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24543889_1486690338118307_7301173923339567104_n.jpg?_nc_cat=102&_nc_sid=ad6a45&_nc_ohc=ImOEkErB-EAAX9eCSkA&_nc_ht=scontent.fplu2-1.fna&oh=5c41efa39b560305460e4fe4c7c9ab21&oe=5EB642E8,1262,14,17,1,10,263,True,ciro
2017-12-06T17:43:23+0000,1216504185136925_1486384924815515,ontem caraubas rn fiquei feliz saber estudantes doaram alimentos participar debate ufersa cerca tonelada alimentos recebidos doados regiao,ontem em caraubas ( rn ) fiquei muito feliz ao saber que os estudantes doaram alimentos para participar do debate na ufersa . cerca de uma tonelada de alimentos foram recebidos e serao doados na regiao .,200,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/24774883_1486384914815516_7979663308670584831_n.jpg?_nc_cat=103&_nc_sid=110474&_nc_ohc=ZBgzWJKllBQAX800KK6&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=9f2131b15953131af8ea390c1ebe6957&oe=5EB640E2,1756,0,18,1,0,211,True,ciro
2017-12-06T17:37:59+0000,1216504185136925_1486381434815864,embarcando brasilia logo h estarei universidade catolica brasilia ucb espero la,embarcando para brasilia . logo mais 20h estarei na universidade catolica de brasilia ( ucb ) e espero voces la ! ate ja !,17,mobile_status_update,None,738,1,9,1,0,29,True,ciro
2017-12-06T13:51:37+0000,1216504185136925_1486128001507874,aovivo natal rn acompanhe,# aovivo em natal ( rn ) . acompanhe !,544,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24134790_1486213934832614_1164352809173254144_n.jpg?_nc_cat=104&_nc_sid=ad6a45&_nc_ohc=UHlS4tFEqhEAX8ICQNI&_nc_ht=scontent.fplu2-1.fna&oh=56bdd380d6e2024a54809d46ccc3aa74&oe=5EB7FA5D,961,5,29,1,8,175,True,ciro
2017-12-06T12:49:11+0000,1216504185136925_1486091274844880,hoje ainda viajo natal direto distrito federal participar debate h universidade catolica brasilia ucb participe,hoje ainda viajo de natal direto para o distrito federal para participar de debate as 20h na universidade catolica de brasilia ( ucb ) . participe !,0,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/24796620_1612326465503260_7200843245734904383_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=fJ5wtPNLbyQAX9DQM2Y&_nc_ht=scontent.fplu2-1.fna&oh=e4efb679be783692bc29d40dcceedd6d&oe=5EB61232,156,1,3,0,0,8,True,ciro
2017-12-06T09:41:30+0000,1216504185136925_1485960578191283,bom dia estarei hoje h bela natal rn debate unifacex participe,bom dia ! estarei hoje 10h na bela natal ( rn ) para debate na unifacex . participe !,23,mobile_status_update,None,680,0,8,0,0,31,True,ciro
2017-12-05T23:49:26+0000,1216504185136925_1485576321563042,aovivo mossoro semana ativa administrador acompanhe,# aovivo em mossoro na semana ativa do administrador . acompanhe !,1010,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24507971_1485582511562423_4762442162245730304_n.jpg?_nc_cat=102&_nc_sid=ad6a45&_nc_ohc=GkmNzcmQEdsAX-ykz1r&_nc_ht=scontent.fplu2-1.fna&oh=296a8ec2a2defc08c3a02958df022f6c&oe=5EB94FF1,1434,13,25,6,15,322,True,ciro
2017-12-05T20:39:30+0000,1216504185136925_1485433631577311,entrevista gravada js pdt bahia obrigado todas todos,entrevista gravada pela js do pdt da bahia . obrigado a todas e todos .,1,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24244249_1904484649579355_7296075711259869184_n.jpg?_nc_cat=105&_nc_sid=ad6a45&_nc_ohc=bflrspllhWMAX8Uzt3h&_nc_ht=scontent.fplu2-1.fna&oh=c2c72fda484448723625122e0f4725b5&oe=5EB7ED72,305,0,4,0,0,27,True,ciro
2017-12-05T00:42:15+0000,1216504185136925_1484590668328274,nesta tercafeira estarei mossoro rn participe,nesta terca-feira tambem estarei em mossoro ( rn ) . participe !,82,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24511130_1484591304994877_1493994628632805376_n.jpg?_nc_cat=102&_nc_sid=ad6a45&_nc_ohc=KLlvIxHZJiAAX8vxO9p&_nc_ht=scontent.fplu2-1.fna&oh=d90cce91616110cd8ab086018d23c910&oe=5EB981A5,950,1,8,0,1,53,True,ciro
2017-12-04T22:04:00+0000,1216504185136925_1484463481674326,aovivo federacao industrias estado ceara fiec acompanhe,# aovivo na federacao das industrias do estado do ceara ( fiec ) . acompanhe !,907,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24509295_1484464708340870_1555863052711100416_n.jpg?_nc_cat=100&_nc_sid=ad6a45&_nc_ohc=5g1AobdTTV8AX9HLwI-&_nc_ht=scontent.fplu2-1.fna&oh=4d95fdd365ebc43a7ffe8011304563b4&oe=5EB774EC,1512,16,23,2,9,332,True,ciro
2017-12-04T21:35:06+0000,1216504185136925_1484445361676138,nesta tercafeira estarei caraubas rn participe,nesta terca-feira estarei em caraubas ( rn ) . participe !,40,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24196519_1484446341676040_8393165183639355392_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=3OiWWmJtomMAX95T_ye&_nc_ht=scontent.fplu2-1.fna&oh=751316801545487e825c5cf14a5f9e2b&oe=5EB8D397,530,0,5,0,0,41,True,ciro
2017-12-03T20:02:43+0000,1216504185136925_1483378161782858,nesta segundafeira estarei federacao industrias ceara participe,nesta segunda-feira estarei na federacao das industrias do ceara . participe !,93,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24519321_1483379145116093_862596434250170368_n.jpg?_nc_cat=111&_nc_sid=ad6a45&_nc_ohc=AyVgSqdjA98AX8jZ-bL&_nc_ht=scontent.fplu2-1.fna&oh=58874c6c5408028721c7d4714bcfb8be&oe=5EB7D097,736,1,11,0,0,43,True,ciro
2017-12-02T16:07:10+0000,1216504185136925_1482218008565540,aovivo maranhao,# aovivo no maranhao,481,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24541808_1482219638565377_3090692082910625792_n.jpg?_nc_cat=102&_nc_sid=ad6a45&_nc_ohc=X7wR2q0vqU8AX-nV5lg&_nc_ht=scontent.fplu2-1.fna&oh=d27802d132d6973b3e0d2849e4c19b4b&oe=5EB999AB,1404,5,17,0,3,240,True,ciro
2017-12-01T20:19:54+0000,1216504185136925_1481367441983930,pude estar presente hoje congresso nacional ubes encaminhei video saudar todos todas estudantes parabens congresso anos historia luta brasil precisa,nao pude estar presente hoje no congresso nacional da ubes mas encaminhei este video para saudar a todos e todas estudantes . parabens pelo congresso e pelos 70 anos de historia de luta ! o brasil precisa muito de voces !,62,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24133178_1481368791983795_8401773857173667840_n.jpg?_nc_cat=106&_nc_sid=ad6a45&_nc_ohc=rbCSTY63LroAX9DMwmt&_nc_ht=scontent.fplu2-1.fna&oh=9a61bb5c10ea0c015edb0d75757b2d74&oe=5EB6AD25,671,1,5,0,0,43,True,ciro
2017-12-01T12:13:26+0000,1216504185136925_1480968558690485,neste sabado estarei luis ma convencao estadual municipal pdt carlos lupi weverton rocha participe,neste sabado ( 02/12 ) estarei em sao luis ( ma ) para convencao estadual e municipal do pdt . com carlos lupi e weverton rocha . participe !,61,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24133926_1480970778690263_1801441053539041280_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=DcZSei514QUAX8r0Ob8&_nc_ht=scontent.fplu2-1.fna&oh=c2e4d0d9e0514f7858c754b5c2044d98&oe=5EB9B61C,752,1,5,0,0,49,True,ciro
2017-11-30T23:28:07+0000,1216504185136925_1480425325411475,aovivo fortaleza acompanhe,# aovivo em fortaleza ! acompanhe !,1220,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24280601_1480481705405837_8927995105705459712_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=bcYXH3jUNQAAX_uH4mv&_nc_ht=scontent.fplu2-1.fna&oh=2171e5b90290261c02cf088c11cb8c5e&oe=5EB94F49,1937,15,22,1,15,444,True,ciro
2017-11-29T17:50:48+0000,1216504185136925_1479108565543151,nesta quintafeira fortaleza participe,e nesta quinta-feira ( 30/11 ) em fortaleza . participe !,189,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/24134119_1479109388876402_3254936270874345472_n.jpg?_nc_cat=101&_nc_sid=ad6a45&_nc_ohc=cgWbeYYIgSEAX9Nz8Ko&_nc_ht=scontent.fplu2-1.fna&oh=39a4a431952e8b4edf0e2f558244d58f&oe=5EB73722,1351,2,13,0,2,90,True,ciro
2017-11-28T21:13:22+0000,1216504185136925_1478254392295235,entrevista aovivo instantes tv gazeta paulo acompanhe,entrevista # aovivo em instantes na tv gazeta de sao paulo . https : //www.tvgazeta.com.br/aovivo/ acompanhe !,12,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQAwk3IHVvC-zyO4&url=https%3A%2F%2Fwww.tvgazeta.com.br%2Fwp-content%2Fuploads%2F2015%2F03%2Fsplive3-470x246.jpg&_nc_hash=AQBNoxlY9ZfjXx3C,223,0,3,0,0,12,True,ciro
2017-11-28T10:07:24+0000,1216504185136925_1477671565686851,bom dia concedo entrevista aovivo hoje h jornalista maria lydia tv gazeta paulo acompanhe,bom dia . concedo entrevista # aovivo hoje 19h20 para a jornalista maria lydia na tv gazeta de sao paulo . acompanhe !,93,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t31.0-8/s720x720/24172836_1477671192353555_1834008035971621962_o.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=HTKEN8jJcIsAX9cqQV8&_nc_ht=scontent.fplu2-1.fna&oh=207bdac120afc813a7efca5496688264&oe=5EB69BAE,968,4,7,0,0,43,True,ciro
2017-11-24T17:59:41+0000,1216504185136925_1473898422730832,aovivo convencao pdt cuiaba mt zeca viana acompanhe,# aovivo convencao do pdt em cuiaba ( mt ) . com zeca viana acompanhe !,224,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/23781874_1473900546063953_7003094942364991488_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=doIomgKEXuIAX8gDnyb&_nc_ht=scontent.fplu2-1.fna&oh=28e16e5c4b9f153e4b984f278f073c32&oe=5EB868D6,630,8,11,1,6,110,True,ciro
2017-11-24T12:10:36+0000,1216504185136925_1473600502760624,bom dia estarei hoje cuiaba mt h convencao estadual pdt participe,bom dia ! estarei hoje em cuiaba ( mt ) 14h para a convencao estadual do pdt ! participe !,52,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/23755456_1473600482760626_8002579174283857806_n.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=g0N4yG3gMpgAX-iJtcK&_nc_ht=scontent.fplu2-1.fna&oh=bcaa5f9af600935df201e37e8e0cf550&oe=5EB8D8A5,1010,2,5,0,3,37,True,ciro
2017-11-23T13:31:39+0000,1216504185136925_1472720209515320,palestra expolog,palestra na expolog .,16,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t31.0-8/s720x720/23738030_1472720169515324_143348177649286000_o.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=VflqHnxyyRoAX_ifsNb&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=e7b209b751940b18ea3264e6b5b47c72&oe=5EB917E5,392,1,4,0,1,150,True,ciro
2017-11-22T21:04:39+0000,1216504185136925_1472162322904442,participo nesta quintafeira h expolog fortaleza participe,participo nesta quinta-feira ( 23/11 ) 8h30 da expolog em fortaleza . participe !,32,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/p720x720/23795536_1472162302904444_2444810766997127033_n.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=3yfFNcMN9cEAX_qVM7x&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=c15ef3f51eafde5a88d7ddfaecd5ff07&oe=5EB62C28,472,0,4,0,1,21,True,ciro
2017-11-22T17:40:20+0000,1216504185136925_1472019956252012,participo neste instante xxix congresso nacional fenafim fortaleza,participo neste instante do xxix congresso nacional da fenafim em fortaleza .,21,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t31.0-8/s720x720/23737596_1472019922918682_3957385105799684750_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=-UFoq91LLt4AX-UMO1e&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=1c1f38ac9e8de8c952cc404955b5c5a9&oe=5EB861AE,365,0,4,0,0,14,True,ciro
2017-11-21T02:55:12+0000,1216504185136925_1470513159736025,neste dia consciencia negra toda reverencia todas todos lutam diariamente contra discriminacao especial conterraneo amigo ivaldo paixao preside movimento negro pdt,neste dia da consciencia negra toda minha reverencia a todas e todos que lutam diariamente contra a discriminacao em especial meu conterraneo e amigo ivaldo paixao que preside o movimento negro do pdt .,32,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/23843124_1470513129736028_730274131670660702_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=21WngIrX_gwAX83AjWi&_nc_ht=scontent.fplu2-1.fna&oh=84c89a5bd0f079e019037c89430a578b&oe=5EB7891D,549,1,2,0,0,37,True,ciro
2017-11-17T17:08:27+0000,1216504185136925_1467218886732119,ontem filho gael completou dois anos dia alegria rock foto ciro saboya,ontem meu filho gael completou dois anos . dia de de alegria e rock ! foto : ciro saboya,168,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/23722241_1467218860065455_7323210584004639993_n.jpg?_nc_cat=102&_nc_sid=110474&_nc_ohc=EtftSNmeX3sAX8PyEkU&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=ab4cc806266c38e90860a14692589351&oe=5EB70BE3,3858,40,10,1,0,506,True,ciro
2017-11-15T01:06:24+0000,1216504185136925_1464623853658289,noite debate professores estudantes unar araras sp agradeco todas todos recepcao reflexao,noite de muito debate com professores e estudantes da unar em araras ( sp ) . agradeco a todas e todos pela recepcao e reflexao .,46,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/23559866_1464622280325113_5191878269741575638_n.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=tgFXdEtFmnAAX88hKGU&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=4a5e7a4df66d92949b30b973928ecabf&oe=5EB6BDB8,1296,1,6,0,0,53,True,ciro
2017-11-14T22:09:34+0000,1216504185136925_1464528283667846,aovivo araras,# aovivo em araras,14,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/23486984_1706009412756590_7889910289175412736_n.jpg?_nc_cat=102&_nc_sid=ad6a45&_nc_ohc=Df-8YHwuqL0AX92xucE&_nc_ht=scontent.fplu2-1.fna&oh=d86f41aace8f01d7d363016479005cf5&oe=5EB84A52,1163,3,16,1,1,92,True,ciro
2017-11-14T13:57:42+0000,1216504185136925_1464171480370193,participo debate servidores publicos americana sp durante aniversario federacao sindicatos servidores publicos municipais estado sp aires ribeiro antonio neto,participo de debate com servidores publicos em americana ( sp ) durante 11o aniversario da federacao dos sindicatos dos servidores publicos municipais do estado de sp . com aires ribeiro e antonio neto .,21,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t31.0-8/s720x720/23511428_1464171320370209_5546613595092820142_o.jpg?_nc_cat=102&_nc_sid=110474&_nc_ohc=JfsjE3iUU7wAX85HCJC&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=562da0e6440d22dd3b0c92a927048d75&oe=5EB99968,416,1,3,0,0,17,True,ciro
2017-11-14T12:01:09+0000,1216504185136925_1464080457045962,obrigado todas todos participaram tres horas debate ontem unimep piracicaba,muito obrigado a todas e todos que participaram das mais de tres horas de debate ontem na unimep em piracicaba .,52,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/23472166_1464079740379367_4926292566825071691_n.jpg?_nc_cat=105&_nc_sid=110474&_nc_ohc=mPPLJdSZMTwAX8YCzH7&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=939be44cf694673c940000007ff5b404&oe=5EB9AF67,1005,0,9,0,0,54,True,ciro
2017-11-13T22:15:09+0000,1216504185136925_1463559877098020,aovivo unimep piracicaba acompanhe,# aovivo na unimep em piracicaba . acompanhe !,1165,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/23496517_1463704093750265_7446883643793866752_n.jpg?_nc_cat=108&_nc_sid=ad6a45&_nc_ohc=I31D6N2Tk2oAX_xgeJF&_nc_ht=scontent.fplu2-1.fna&oh=a9ce85469badc2a1bb0ffa72f49c1607&oe=5EB5CBD5,1946,20,21,2,6,378,True,ciro
